186.90, 97.29, 256.22, 168.82

183.93, 93.15, 250.66, 161.50

180.86, 89.62, 244.60, 153.56

177.74, 86.77, 241.35, 145.98

174.55, 84.71, 229.95, 134.77

171.33, 83.44, 223.39, 126.96

168.13, 83.00, 219.44, 119.31

164.92, 83.38, 210.11, 109.98

161.76, 84.57, 202.92, 101.74

158.60, 86.53, 197.21, 94.79

155.44, 89.31, 188.66, 88.37

152.43, 92.70, 181.03, 83.16

149.45, 96.77, 172.48, 78.95

146.54, 101.47, 164.80, 75.51

143.72, 106.58, 154.09, 74.93

140.97, 112.22, 146.14, 75.10

138.33, 118.21, 139.24, 76.09

135.82, 124.43, 130.43, 76.70

133.45, 130.74, 127.08, 81.91

131.25, 137.02, 121.24, 84.81

129.20, 143.23, 117.04, 89.48

127.29, 149.34, 114.64, 94.32

125.53, 155.14, 113.04, 100.14

123.96, 160.58, 118.04, 103.60

122.53, 165.69, 111.39, 113.59

121.31, 170.21, 111.22, 118.40

120.26, 174.21, 115.43, 123.09

119.42, 177.44, 110.78, 132.34

118.77, 179.98, 111.62, 142.17

118.31, 181.75, 110.16, 149.93

118.06, 182.77, 110.07, 156.19

118.01, 182.98, 109.66, 163.86

118.16, 182.35, 108.27, 169.47

118.52, 180.93, 108.08, 174.20

119.09, 178.69, 105.01, 175.77

119.86, 175.71, 106.86, 179.88

120.82, 172.04, 105.61, 188.90

121.98, 167.73, 103.20, 188.51

123.31, 162.84, 104.18, 192.56

124.82, 157.58, 104.28, 192.14

126.51, 151.87, 104.22, 191.26

128.36, 145.86, 111.89, 184.33

130.39, 139.58, 103.84, 186.49

132.53, 133.31, 106.23, 185.19

134.86, 126.86, 116.42, 192.05

137.35, 120.57, 107.80, 178.78

139.95, 114.48, 106.31, 168.78

142.66, 108.64, 106.14, 165.93

145.50, 103.26, 117.71, 166.39

148.37, 98.41, 106.28, 157.15

151.39, 94.04, 107.18, 152.72

154.41, 90.38, 111.41, 149.19

157.52, 87.39, 113.30, 143.08

160.64, 85.16, 116.31, 136.08

163.80, 83.71, 118.95, 127.99

167.00, 83.04, 123.34, 120.58

170.20, 83.19, 126.44, 110.99

173.36, 84.15, 129.48, 101.98

176.57, 85.93, 135.10, 97.12

179.67, 88.48, 136.89, 95.39

182.76, 91.72, 149.13, 87.64

185.73, 95.58, 155.22, 83.62

188.66, 100.08, 161.11, 80.77

191.51, 105.10, 165.52, 78.88

194.23, 110.52, 171.39, 76.96

196.85, 116.30, 171.54, 77.68

199.38, 122.46, 177.03, 79.38

201.79, 128.67, 178.31, 79.36

204.02, 134.95, 184.23, 85.14

206.14, 141.26, 189.70, 87.25

208.12, 147.37, 193.15, 90.45

209.89, 153.32, 196.84, 94.21

211.57, 158.94, 190.43, 96.56

213.01, 164.04, 202.44, 102.71

214.30, 168.75, 206.16, 107.12

215.41, 172.89, 207.01, 114.06

216.32, 176.38, 212.20, 118.96

217.04, 179.21, 214.74, 125.30

217.56, 181.27, 216.88, 132.24

217.88, 182.53, 216.89, 137.62

218.00, 183.00, 218.64, 142.76

217.91, 182.64, 220.68, 151.48

217.62, 181.46, 228.75, 159.31

217.11, 179.49, 225.85, 163.32

216.43, 176.81, 233.73, 174.06

215.53, 173.38, 235.28, 178.06

214.45, 169.32, 242.11, 186.92

213.24, 164.87, 245.59, 192.37

211.83, 159.79, 245.82, 193.96

210.23, 154.35, 248.32, 196.14

208.45, 148.45, 249.86, 197.79

206.53, 142.31, 252.11, 198.14

204.45, 136.08, 252.99, 197.46

202.27, 129.99, 256.79, 197.43

199.90, 123.69, 254.45, 192.69

197.39, 117.55, 257.07, 191.05

194.71, 111.54, 248.40, 189.06

191.98, 106.00, 255.56, 180.07

189.12, 100.84, 251.59, 172.34

186.17, 96.21, 250.45, 163.87

183.15, 92.18, 245.57, 155.76

180.04, 88.77, 235.03, 144.05

176.87, 86.15, 230.38, 136.49

173.74, 84.32, 223.50, 127.55

170.54, 83.26, 219.57, 117.88

167.37, 83.02, 215.02, 110.64

164.20, 83.58, 203.21, 104.82

160.99, 84.97, 196.99, 96.17

157.86, 87.11, 191.40, 86.30

154.75, 90.03, 178.61, 75.29

151.71, 93.61, 170.24, 78.10

148.72, 97.87, 161.48, 70.10

145.81, 102.75, 155.47, 68.14

142.98, 108.04, 145.84, 67.04

140.26, 113.84, 137.23, 70.83

137.68, 119.78, 133.07, 72.25

135.22, 125.99, 125.79, 74.72

132.87, 132.37, 119.70, 78.88

130.70, 138.64, 115.14, 83.67

128.70, 144.76, 111.27, 89.25

126.84, 150.76, 107.01, 93.50

125.14, 156.48, 103.92, 98.99

123.61, 161.83, 101.91, 106.03

122.24, 166.77, 99.05, 110.88

121.06, 171.12, 99.07, 118.71

120.06, 174.91, 97.67, 124.66

119.26, 178.03, 97.85, 133.44

118.66, 180.40, 98.56, 143.71

118.24, 182.04, 102.67, 153.84

118.03, 182.87, 96.82, 162.05

118.02, 182.92, 103.04, 174.37

118.21, 182.15, 96.49, 177.71

118.61, 180.59, 95.67, 183.69

119.20, 178.24, 96.73, 189.63

120.01, 175.12, 93.68, 191.98

121.01, 171.32, 97.87, 198.63

122.20, 166.86, 100.23, 198.65

123.58, 161.93, 104.47, 200.15

125.16, 156.42, 112.46, 196.76

126.91, 150.53, 114.46, 198.94

128.84, 144.34, 120.11, 194.32

130.93, 137.96, 123.10, 187.17

133.16, 131.55, 125.75, 178.95

135.53, 125.18, 128.13, 171.42

138.03, 118.93, 133.50, 165.36

140.63, 112.97, 134.45, 155.31

143.36, 107.28, 139.35, 148.52

146.14, 102.11, 141.25, 140.23

149.01, 97.42, 144.12, 133.06

152.01, 93.22, 144.02, 124.56

154.99, 89.77, 143.87, 117.28

158.01, 86.99, 143.62, 110.64

161.17, 84.86, 135.47, 106.17

164.33, 83.54, 145.33, 101.22

167.43, 83.01, 144.91, 97.10

170.54, 83.26, 145.86, 93.33

173.61, 84.27, 146.42, 89.89

176.78, 86.09, 143.54, 86.61

179.79, 88.56, 147.76, 85.28

182.82, 91.82, 148.58, 83.00

185.79, 95.66, 152.84, 82.66

188.72, 100.22, 156.81, 82.27

191.54, 105.16, 157.07, 82.92

194.29, 110.64, 160.42, 84.47

196.90, 116.42, 162.62, 86.34

199.43, 122.52, 166.53, 88.11

201.84, 128.80, 164.21, 85.79

204.08, 135.07, 175.24, 93.05

206.16, 141.32, 178.28, 95.97

208.12, 147.37, 182.53, 98.38

209.93, 153.32, 183.25, 100.75

211.57, 158.94, 190.00, 105.53

213.04, 164.14, 192.69, 109.40

214.33, 168.84, 198.54, 114.02

215.42, 172.93, 203.13, 118.74

216.33, 176.45, 206.93, 124.05

217.05, 179.25, 210.98, 129.42

217.58, 181.32, 210.34, 136.37

217.89, 182.57, 214.64, 141.81

218.00, 183.00, 220.49, 148.79

217.90, 182.61, 222.67, 158.69

217.60, 181.41, 224.61, 163.30

217.10, 179.44, 228.90, 173.89

216.41, 176.72, 235.64, 182.03

215.53, 173.38, 240.91, 186.49

214.44, 169.28, 244.20, 191.41

213.20, 164.73, 245.36, 194.97

211.80, 159.74, 249.68, 195.62

210.18, 154.18, 252.52, 197.28

208.45, 148.45, 255.53, 200.31

206.49, 142.18, 254.38, 197.13

204.36, 135.89, 251.73, 193.13

202.11, 129.55, 258.22, 194.94

199.70, 123.20, 258.63, 191.09

197.16, 117.01, 258.20, 186.03

194.53, 111.14, 257.27, 179.01

191.73, 105.52, 255.72, 171.71

188.89, 100.41, 254.48, 165.14

185.91, 95.83, 248.96, 155.73

182.88, 91.82, 246.77, 151.95

179.79, 88.56, 240.69, 141.37

176.69, 86.02, 237.97, 138.53

173.52, 84.22, 235.90, 132.04

170.29, 83.21, 229.36, 125.88

167.06, 83.04, 221.73, 115.85

163.89, 83.68, 214.46, 106.52

160.71, 85.15, 203.66, 97.22

157.49, 87.42, 194.25, 91.39

154.44, 90.38, 190.61, 86.81

151.36, 94.08, 183.08, 82.01

148.40, 98.36, 173.28, 77.35

145.50, 103.26, 162.33, 80.99

142.74, 108.58, 158.12, 73.35

140.08, 114.19, 149.32, 72.39

137.53, 120.14, 137.42, 70.85

135.08, 126.42, 132.28, 74.05

132.78, 132.62, 124.65, 75.81

130.66, 138.83, 115.10, 75.72

128.63, 145.01, 109.43, 82.46

126.79, 150.94, 107.35, 85.64

125.11, 156.59, 103.65, 88.82

123.58, 161.93, 100.37, 96.07

122.23, 166.81, 104.37, 105.59

121.03, 171.24, 95.85, 111.46

120.05, 174.98, 92.64, 119.24

119.25, 178.08, 93.97, 131.06

118.64, 180.47, 92.74, 140.10

118.23, 182.08, 90.66, 149.85

118.03, 182.89, 91.54, 158.28

118.02, 182.90, 91.02, 167.85

118.22, 182.09, 91.64, 175.84

118.64, 180.45, 89.27, 182.64

119.25, 178.05, 92.25, 187.09

120.06, 174.91, 98.51, 193.99

121.07, 171.04, 98.12, 195.97

122.28, 166.58, 102.74, 203.07

123.68, 161.52, 105.41, 206.12

125.29, 155.98, 111.34, 199.04

127.04, 150.05, 113.56, 203.37

129.02, 143.78, 125.73, 210.87

131.10, 137.45, 119.01, 198.83

133.36, 130.99, 120.00, 194.53

135.74, 124.62, 123.39, 187.37

138.26, 118.39, 125.16, 180.38

140.92, 112.34, 127.17, 170.90

143.67, 106.69, 127.87, 164.82

146.54, 101.42, 133.57, 161.86

149.48, 96.72, 124.79, 145.17

152.49, 92.62, 127.80, 140.99

155.57, 89.15, 134.53, 138.12

158.69, 86.46, 128.65, 127.38

161.86, 84.51, 128.83, 121.36

164.95, 83.36, 130.83, 117.32

168.06, 83.00, 129.52, 110.79

171.23, 83.42, 130.12, 106.08

174.36, 84.62, 130.77, 101.16

177.49, 86.60, 124.08, 98.56

180.59, 89.34, 130.60, 100.57

183.60, 92.73, 139.83, 92.72

186.49, 96.68, 144.82, 90.54

189.40, 101.32, 145.15, 89.16

192.17, 106.42, 154.21, 86.44

194.87, 111.88, 154.35, 85.30

197.49, 117.79, 165.60, 84.65

199.94, 123.82, 169.77, 84.81

202.32, 130.11, 164.98, 91.83

204.58, 136.52, 173.57, 83.99

206.65, 142.74, 183.71, 84.28

208.60, 148.93, 175.13, 84.32

210.37, 154.80, 189.63, 88.17

211.97, 160.32, 191.81, 91.22

213.41, 165.50, 194.96, 95.44

214.66, 170.09, 195.40, 100.23

215.72, 174.07, 199.52, 107.32

216.57, 177.41, 200.93, 116.27

217.24, 179.98, 206.15, 125.07

217.69, 181.80, 210.75, 135.93

217.94, 182.78, 215.28, 148.99

217.99, 182.97, 221.44, 157.07

217.84, 182.34, 229.80, 171.32

217.48, 180.91, 234.81, 180.91

216.91, 178.69, 240.02, 189.37

216.14, 175.68, 244.94, 196.91

215.16, 171.96, 242.09, 197.00

214.01, 167.68, 251.16, 205.46

212.69, 162.90, 254.47, 207.67

211.12, 157.36, 252.75, 207.43

209.44, 151.70, 245.07, 194.84

207.58, 145.68, 261.88, 207.46

205.61, 139.58, 264.44, 205.48

203.49, 133.38, 264.33, 202.27

201.21, 127.11, 267.21, 198.63

198.79, 120.93, 268.00, 194.08

196.23, 114.89, 266.02, 187.47

193.53, 109.02, 266.70, 182.98

190.70, 103.61, 265.49, 177.99

187.80, 98.64, 261.85, 172.50

184.76, 94.23, 255.93, 157.27

181.71, 90.52, 253.77, 149.52

178.60, 87.49, 251.12, 143.60

175.42, 85.20, 247.90, 136.28

172.27, 83.73, 243.53, 128.70

169.04, 83.04, 239.09, 120.08

165.83, 83.19, 230.58, 113.45

162.64, 84.15, 226.04, 103.33

159.40, 85.96, 220.81, 95.95

156.27, 88.51, 211.00, 87.80

153.18, 91.82, 202.88, 82.05

150.18, 95.74, 191.91, 85.01

147.22, 100.27, 185.05, 74.43

144.35, 105.37, 175.28, 71.16

141.61, 110.86, 168.45, 71.81

138.97, 116.72, 156.95, 73.32

136.42, 122.89, 149.40, 71.49

134.03, 129.17, 136.60, 74.74

131.77, 135.57, 132.07, 76.02

129.63, 141.87, 123.93, 80.52

127.68, 148.03, 112.64, 84.27

125.85, 154.06, 111.24, 91.68

124.22, 159.68, 102.69, 94.31

122.76, 164.87, 99.55, 100.15

121.51, 169.49, 93.99, 113.10

120.43, 173.52, 90.31, 119.42

119.54, 176.94, 87.75, 128.21

118.86, 179.60, 87.41, 142.10

118.37, 181.52, 86.82, 151.59

118.08, 182.67, 86.94, 163.08

118.00, 183.00, 89.30, 173.12

118.12, 182.51, 89.41, 182.46

118.45, 181.19, 91.47, 191.91

118.99, 179.08, 92.34, 196.85

119.74, 176.16, 97.68, 195.26

120.68, 172.58, 93.59, 204.79

121.82, 168.27, 99.30, 210.09

123.15, 163.45, 106.93, 211.49

124.66, 158.13, 106.16, 209.71

126.38, 152.22, 110.97, 207.88

128.26, 146.10, 110.35, 197.94

130.33, 139.70, 115.69, 195.50

132.53, 133.31, 120.05, 184.52

134.89, 126.86, 125.96, 175.86

137.35, 120.57, 127.34, 163.59

139.95, 114.48, 130.58, 153.11

142.68, 108.64, 135.21, 144.04

145.50, 103.26, 134.01, 129.33

148.43, 98.32, 137.17, 122.22

151.36, 94.08, 141.01, 115.53

154.35, 90.45, 142.03, 108.64

157.46, 87.44, 143.06, 102.62

160.52, 85.22, 143.52, 97.41

163.67, 83.75, 141.16, 92.22

166.87, 83.05, 140.62, 89.06

170.04, 83.17, 131.52, 88.91

173.14, 84.06, 140.47, 85.35

176.29, 85.75, 140.47, 85.21

179.37, 88.17, 139.95, 86.20

182.40, 91.30, 141.52, 86.36

185.38, 95.08, 142.68, 86.35

188.26, 99.42, 140.54, 86.99

191.09, 104.33, 149.36, 88.33

193.86, 109.74, 153.50, 87.82

196.49, 115.47, 154.68, 86.82

199.04, 121.54, 162.52, 87.58

201.42, 127.67, 167.90, 88.64

203.69, 133.94, 173.81, 90.40

205.84, 140.26, 178.82, 92.59

207.81, 146.47, 184.61, 94.26

209.65, 152.40, 189.12, 98.25

211.34, 158.13, 193.77, 102.39

212.83, 163.40, 197.49, 107.24

214.15, 168.18, 201.54, 113.01

215.29, 172.47, 204.35, 119.42

216.24, 176.07, 210.62, 125.77

216.99, 178.99, 208.39, 129.81

217.53, 181.12, 211.20, 140.94

217.86, 182.46, 216.58, 146.45

218.00, 182.99, 225.35, 157.90

217.93, 182.71, 229.62, 166.13

217.66, 181.63, 232.01, 171.56

217.19, 179.78, 238.98, 181.86

216.54, 177.20, 241.18, 186.61

215.69, 173.93, 245.19, 193.93

214.65, 170.04, 250.89, 199.74

